MovieID,Count,Rating
106141.0,1.0,2.0
106144.0,31.0,3.6451612903225805
106147.0,1.0,2.5
106156.0,8.0,3.5625
106158.0,1.0,4.5
106160.0,3.0,3.6666666666666665
106163.0,25.0,3.52
106165.0,13.0,3.5
106168.0,2.0,3.0
106170.0,1.0,4.0
106173.0,4.0,3.875
106190.0,1.0,4.0
106193.0,1.0,3.0
106195.0,53.0,3.2264150943396226
106197.0,25.0,2.94
106200.0,17.0,2.6176470588235294
106202.0,1.0,3.0
106204.0,17.0,3.7941176470588234
106208.0,1.0,2.0
106210.0,5.0,3.3
106212.0,6.0,3.1666666666666665
106214.0,5.0,3.8
106220.0,16.0,3.625
106222.0,12.0,3.5833333333333335
106224.0,1.0,2.0
106226.0,2.0,3.25
106228.0,1.0,3.0
106230.0,4.0,2.75
106232.0,1.0,2.0
106234.0,14.0,3.2142857142857144
106236.0,13.0,3.3846153846153846
106238.0,2.0,2.75
106240.0,35.0,2.5
106243.0,5.0,2.0
106250.0,1.0,0.5
106254.0,10.0,3.25
106256.0,2.0,3.25
106270.0,1.0,2.5
106272.0,1.0,3.5
106275.0,1.0,3.0
106277.0,1.0,1.0
106295.0,2.0,3.0
106297.0,2.0,3.5
106300.0,2.0,3.75
106302.0,4.0,3.75
106306.0,2.0,4.0
106310.0,2.0,2.75
106320.0,3.0,2.1666666666666665
106326.0,5.0,3.8
106330.0,152.0,3.148026315789474
106332.0,27.0,3.537037037037037
106334.0,11.0,4.0
106336.0,1.0,3.5
106342.0,1.0,3.5
106344.0,9.0,2.5555555555555554
106346.0,2.0,2.75
106348.0,1.0,2.5
106351.0,3.0,2.8333333333333335
106353.0,3.0,3.5
106355.0,2.0,1.5
106363.0,1.0,3.5
106365.0,5.0,2.9
106369.0,3.0,2.5
106374.0,5.0,3.6
106376.0,2.0,3.25
106378.0,4.0,2.375
106387.0,1.0,2.5
106389.0,2.0,1.5
106391.0,2.0,2.5
106397.0,2.0,2.75
106399.0,1.0,3.5
106401.0,1.0,3.0
106403.0,1.0,4.0
106405.0,4.0,3.625
106407.0,8.0,3.6875
106417.0,2.0,2.75
106421.0,6.0,3.1666666666666665
106431.0,3.0,3.5
106434.0,1.0,0.5
106436.0,1.0,2.5
106438.0,418.0,3.860047846889952
106441.0,207.0,3.6159420289855073
106443.0,6.0,3.3333333333333335
106450.0,1.0,3.5
106452.0,89.0,3.7247191011235956
106455.0,2.0,2.25
106458.0,1.0,4.5
106460.0,1.0,4.5
106462.0,3.0,4.166666666666667
106464.0,7.0,3.142857142857143
106466.0,2.0,1.75
106471.0,13.0,3.4615384615384617
106473.0,8.0,3.875
106475.0,1.0,4.0
106485.0,3.0,2.6666666666666665
106487.0,1873.0,3.722103577148959
106489.0,1645.0,3.7319148936170214
106491.0,226.0,2.993362831858407
106493.0,2.0,3.5
106495.0,1.0,3.5
106498.0,3.0,3.3333333333333335
106501.0,2.0,2.75
106503.0,18.0,3.861111111111111
106506.0,2.0,3.25
106508.0,20.0,2.9
106510.0,7.0,3.5
106515.0,1.0,4.0
106517.0,1.0,5.0
106519.0,1.0,4.0
106525.0,1.0,2.5
106527.0,1.0,3.0
106529.0,2.0,3.5
106538.0,3.0,2.5
106540.0,99.0,2.95959595959596
106542.0,22.0,3.5454545454545454
106549.0,4.0,2.875
106559.0,4.0,3.0
106561.0,6.0,2.8333333333333335
106563.0,1.0,2.0
106565.0,1.0,3.5
106579.0,1.0,3.0
106581.0,1.0,2.5
106583.0,4.0,2.375
106590.0,10.0,2.0
106592.0,2.0,3.0
106594.0,5.0,3.9
106599.0,2.0,1.25
106607.0,1.0,0.5
106609.0,1.0,0.5
106611.0,1.0,0.5
106614.0,5.0,3.0
106616.0,1.0,2.5
106618.0,1.0,3.5
106620.0,2.0,4.0
106624.0,9.0,3.2777777777777777
106634.0,2.0,3.0
106642.0,417.0,3.91726618705036
106644.0,2.0,3.0
106646.0,10.0,3.45
106648.0,1.0,4.0
106672.0,1.0,1.0
106674.0,2.0,2.25
106676.0,2.0,2.75
106680.0,3.0,2.6666666666666665
106682.0,1.0,4.5
106684.0,2.0,2.25
106686.0,1.0,4.0
106688.0,4.0,0.875
106690.0,2.0,4.0
106696.0,1164.0,3.7061855670103094
106698.0,4.0,3.25
106700.0,3.0,1.6666666666666667
106702.0,1.0,3.5
106704.0,1.0,2.5
106722.0,3.0,3.0
106725.0,1.0,4.0
106727.0,5.0,3.5
106729.0,1.0,2.0
106734.0,2.0,3.5
106736.0,2.0,2.75
106739.0,5.0,2.3
106741.0,1.0,1.0
106745.0,2.0,3.0
106747.0,2.0,3.0
106749.0,23.0,3.6739130434782608
106751.0,10.0,3.5
106753.0,1.0,4.0
106762.0,29.0,3.6379310344827585
106766.0,459.0,3.70479302832244
106768.0,3.0,3.6666666666666665
106782.0,2031.0,3.790743476120138
106785.0,93.0,3.317204301075269
106791.0,1.0,1.0
106794.0,2.0,1.75
106820.0,1.0,3.0
106822.0,1.0,4.0
106824.0,1.0,3.5
106832.0,2.0,3.0
106834.0,1.0,4.0
106839.0,45.0,3.3222222222222224
106841.0,186.0,3.4919354838709675
106848.0,3.0,2.5
106850.0,7.0,3.642857142857143
106852.0,7.0,3.5
106854.0,2.0,2.25
106861.0,8.0,3.6875
106863.0,6.0,3.9166666666666665
106866.0,1.0,0.5
106868.0,4.0,2.875
106870.0,14.0,2.7857142857142856
106873.0,21.0,3.1904761904761907
106877.0,2.0,2.5
106879.0,5.0,1.6
106881.0,6.0,3.3333333333333335
106883.0,13.0,2.3846153846153846
106887.0,2.0,1.25
106889.0,55.0,3.809090909090909
106892.0,9.0,3.4444444444444446
106895.0,2.0,3.5
106897.0,3.0,4.166666666666667
106906.0,5.0,3.0
106910.0,5.0,1.6
106914.0,3.0,3.3333333333333335
106916.0,1199.0,3.670558798999166
106918.0,703.0,3.654338549075391
106920.0,1800.0,3.9019444444444447
106922.0,6.0,3.5833333333333335
106924.0,6.0,3.75
106927.0,6.0,3.3333333333333335
106967.0,1.0,4.0
106970.0,2.0,3.75
106972.0,2.0,3.25
106981.0,2.0,2.25
106983.0,37.0,3.608108108108108
106986.0,3.0,3.8333333333333335
106988.0,1.0,2.5
106990.0,1.0,3.0
106992.0,1.0,3.5
106994.0,1.0,3.5
106996.0,1.0,3.0
106998.0,2.0,3.0
107000.0,11.0,3.909090909090909
107002.0,9.0,3.2777777777777777
107004.0,6.0,2.8333333333333335
107011.0,1.0,3.0
107013.0,2.0,1.5
107017.0,18.0,3.2777777777777777
107020.0,2.0,1.75
107022.0,4.0,2.625
107024.0,22.0,3.6818181818181817
107028.0,3.0,2.8333333333333335
107032.0,1.0,0.5
107039.0,1.0,3.5
107042.0,22.0,3.659090909090909
107050.0,1.0,4.0
107052.0,17.0,3.676470588235294
107055.0,1.0,1.0
107057.0,21.0,3.619047619047619
107059.0,2.0,2.75
107061.0,3.0,2.0
107065.0,1.0,1.5
107067.0,3.0,3.8333333333333335
107069.0,320.0,3.5734375
107075.0,2.0,2.5
107077.0,2.0,2.75
107079.0,2.0,0.5
107081.0,7.0,3.7857142857142856
107083.0,8.0,3.0625
107085.0,1.0,3.5
107096.0,1.0,2.0
107098.0,2.0,4.0
107100.0,1.0,3.0
107102.0,2.0,2.5
107106.0,1.0,0.5
107115.0,3.0,0.5
107117.0,21.0,3.3095238095238093
107128.0,1.0,2.5
107130.0,15.0,3.8333333333333335
107132.0,1.0,1.0
107137.0,18.0,3.25
107141.0,479.0,3.711899791231733
107143.0,2.0,2.75
107145.0,3.0,2.6666666666666665
107147.0,1.0,3.5
107153.0,1.0,2.5
107155.0,1.0,0.5
107157.0,1.0,1.5
107159.0,4.0,2.875
107161.0,5.0,3.5
107172.0,1.0,1.0
107174.0,1.0,4.0
107176.0,3.0,3.6666666666666665
107178.0,1.0,3.5
107183.0,1.0,4.0
107185.0,4.0,3.125
107188.0,5.0,3.6
107194.0,1.0,3.0
107196.0,25.0,3.56
107199.0,1.0,4.0
107202.0,1.0,4.5
107204.0,1.0,4.0
107207.0,2.0,2.5
107209.0,3.0,2.6666666666666665
107213.0,2.0,3.5
107215.0,2.0,3.25
107217.0,2.0,1.75
107224.0,2.0,2.75
107230.0,2.0,3.5
107232.0,1.0,2.5
107234.0,1.0,1.5
107236.0,1.0,3.0
107238.0,1.0,4.5
107241.0,1.0,2.5
107243.0,1.0,3.0
107248.0,1.0,2.0
107252.0,1.0,5.0
107262.0,3.0,3.1666666666666665
107264.0,7.0,3.357142857142857
107266.0,1.0,1.0
107268.0,1.0,3.0
107270.0,1.0,2.0
107274.0,4.0,3.25
107278.0,2.0,3.5
107281.0,2.0,3.75
107295.0,2.0,3.25
107297.0,3.0,2.8333333333333335
107299.0,11.0,2.5454545454545454
107302.0,5.0,2.0
107304.0,7.0,3.142857142857143
107306.0,3.0,3.1666666666666665
107309.0,6.0,3.25
107312.0,11.0,2.5
107314.0,84.0,2.892857142857143
107316.0,1.0,3.5
107328.0,2.0,3.0
107334.0,6.0,3.3333333333333335
107338.0,2.0,2.5
107342.0,3.0,3.1666666666666665
107344.0,3.0,3.1666666666666665
107346.0,2.0,3.0
107348.0,343.0,3.055393586005831
107350.0,5.0,3.3
107352.0,5.0,3.3
107354.0,5.0,2.5
107357.0,6.0,3.0
107359.0,6.0,3.6666666666666665
107361.0,4.0,4.0
107368.0,12.0,3.25
107370.0,1.0,3.0
107372.0,1.0,4.0
107380.0,7.0,3.4285714285714284
107382.0,3.0,3.6666666666666665
107397.0,2.0,3.5
107400.0,7.0,3.2857142857142856
107402.0,2.0,3.0
107404.0,1.0,2.0
107406.0,541.0,3.44362292051756
107408.0,3.0,4.0
107410.0,15.0,4.2
107412.0,5.0,3.5
107418.0,3.0,3.0
107422.0,1.0,2.0
107424.0,1.0,2.0
107426.0,4.0,2.5
107434.0,1.0,5.0
107436.0,23.0,3.282608695652174
107445.0,7.0,3.0714285714285716
107447.0,11.0,2.6818181818181817
107449.0,4.0,2.625
107456.0,1.0,2.0
107458.0,1.0,2.0
107460.0,2.0,3.5
107462.0,12.0,2.9166666666666665
107466.0,1.0,4.0
107477.0,4.0,3.75
107484.0,2.0,3.5
107499.0,1.0,3.0
107501.0,2.0,2.0
107503.0,2.0,2.75
107516.0,2.0,3.25
107537.0,7.0,3.357142857142857
107539.0,6.0,3.4166666666666665
107541.0,14.0,2.9642857142857144
107543.0,2.0,2.0
107548.0,1.0,2.5
107551.0,1.0,2.0
107555.0,5.0,4.1
107557.0,6.0,2.25
107559.0,8.0,3.3125
107561.0,1.0,3.5
107563.0,10.0,2.85
107565.0,14.0,3.607142857142857
107567.0,1.0,3.0
107569.0,2.0,2.0
107573.0,1.0,2.5
107575.0,1.0,3.5
107577.0,1.0,3.5
107579.0,2.0,3.75
107581.0,1.0,3.0
107584.0,4.0,3.375
107589.0,1.0,4.5
107591.0,2.0,3.75
107595.0,1.0,3.5
107601.0,2.0,4.25
107603.0,2.0,3.25
107610.0,2.0,3.0
107612.0,2.0,2.25
107614.0,3.0,2.8333333333333335
107617.0,2.0,3.5
107619.0,2.0,4.0
107621.0,1.0,2.0
107623.0,1.0,4.5
107625.0,3.0,4.0
107627.0,29.0,3.5344827586206895
107630.0,5.0,3.1
107632.0,1.0,3.5
107634.0,2.0,2.75
107636.0,1.0,4.0
107638.0,1.0,3.0
107643.0,2.0,4.75
107645.0,1.0,3.5
107647.0,2.0,3.25
107649.0,23.0,3.760869565217391
107651.0,1.0,3.0
107653.0,10.0,3.7
107658.0,4.0,3.375
107662.0,3.0,3.5
107664.0,2.0,2.5
107667.0,1.0,2.0
107669.0,1.0,2.5
107671.0,1.0,3.0
107673.0,3.0,3.3333333333333335
107675.0,7.0,3.142857142857143
107677.0,9.0,2.888888888888889
107682.0,3.0,2.8333333333333335
107684.0,5.0,2.6
107686.0,1.0,3.0
107690.0,1.0,3.5
107692.0,4.0,3.0
107696.0,2.0,3.0
107698.0,1.0,3.0
107700.0,9.0,3.388888888888889
107702.0,44.0,3.0568181818181817
107704.0,11.0,0.5909090909090909
107707.0,9.0,3.0555555555555554
107710.0,6.0,3.75
107713.0,1.0,4.5
107716.0,3.0,3.3333333333333335
107718.0,27.0,3.5185185185185186
107723.0,6.0,3.25
107725.0,6.0,4.0
107730.0,2.0,4.5
107732.0,2.0,2.75
107735.0,2.0,3.25
107737.0,14.0,2.9285714285714284
107740.0,4.0,2.5
107743.0,5.0,3.6
107745.0,4.0,2.25
107747.0,2.0,2.25
107752.0,1.0,3.5
107754.0,1.0,4.0
107756.0,20.0,2.7
107758.0,3.0,1.8333333333333333
107762.0,2.0,1.0
107765.0,1.0,1.5
107767.0,2.0,2.5
107769.0,33.0,2.5303030303030303
107771.0,225.0,3.6555555555555554
107778.0,1.0,3.5
107780.0,7.0,3.5714285714285716
107782.0,1.0,3.5
107827.0,2.0,3.25
107836.0,1.0,4.0
107840.0,1.0,3.0
107842.0,1.0,3.0
107846.0,4.0,2.25
107848.0,3.0,3.3333333333333335
107851.0,1.0,3.5
107853.0,1.0,3.0
107855.0,1.0,4.5
107858.0,2.0,1.75
107860.0,1.0,1.5
107863.0,1.0,3.0
107865.0,2.0,2.25
107867.0,1.0,2.0
107869.0,1.0,2.5
107875.0,2.0,3.0
107877.0,3.0,1.6666666666666667
107879.0,2.0,2.0
107881.0,3.0,3.5
107883.0,72.0,3.798611111111111
107885.0,5.0,3.5
107890.0,6.0,3.0833333333333335
107894.0,1.0,3.5
107897.0,2.0,1.25
107899.0,1.0,1.5
107901.0,5.0,3.6
107903.0,1.0,4.0
107906.0,1.0,4.5
107910.0,18.0,3.5833333333333335
107912.0,2.0,2.75
107914.0,5.0,2.4
107916.0,17.0,3.176470588235294
107919.0,2.0,3.25
107928.0,2.0,2.5
107947.0,1.0,3.5
107949.0,25.0,3.1
107951.0,2.0,3.75
107953.0,19.0,3.289473684210526
107955.0,1.0,2.5
107958.0,5.0,1.8
107960.0,3.0,2.3333333333333335
107962.0,4.0,2.75
107964.0,1.0,3.5
107966.0,1.0,3.5
107970.0,1.0,3.0
107972.0,1.0,3.5
107974.0,1.0,4.0
107976.0,1.0,2.5
107978.0,54.0,3.861111111111111
107980.0,67.0,3.485074626865672
107982.0,4.0,1.0
107984.0,1.0,3.0
107987.0,13.0,2.423076923076923
107990.0,4.0,2.5
107997.0,29.0,3.206896551724138
107999.0,3.0,2.5
108001.0,1.0,3.5
108003.0,3.0,2.3333333333333335
108005.0,1.0,2.0
108007.0,1.0,2.0
108010.0,3.0,3.3333333333333335
108012.0,2.0,3.25
108014.0,2.0,2.25
108016.0,1.0,2.5
108041.0,14.0,3.4642857142857144
108043.0,13.0,3.3076923076923075
108048.0,1.0,1.0
108050.0,2.0,4.25
108052.0,1.0,3.5
108054.0,3.0,4.166666666666667
108056.0,2.0,4.0
108063.0,3.0,2.6666666666666665
108065.0,2.0,4.0
108070.0,1.0,3.0
108072.0,1.0,1.5
108074.0,1.0,2.0
108076.0,1.0,2.0
108078.0,23.0,3.5652173913043477
108085.0,13.0,3.0
108088.0,5.0,3.4
108090.0,1.0,2.5
108092.0,1.0,0.5
108095.0,5.0,3.6
108097.0,1.0,3.0
108100.0,1.0,4.0
108120.0,1.0,3.0
108127.0,1.0,1.0
108130.0,1.0,3.0
108132.0,3.0,3.8333333333333335
108134.0,3.0,4.333333333333333
108136.0,1.0,2.5
108138.0,1.0,3.0
108141.0,1.0,2.0
108143.0,14.0,2.9285714285714284
108146.0,3.0,0.8333333333333334
108149.0,7.0,3.7857142857142856
108151.0,4.0,3.375
108153.0,3.0,3.0
108156.0,54.0,2.9537037037037037
108158.0,7.0,3.2142857142857144
108160.0,2.0,4.0
108186.0,1.0,3.5
108188.0,225.0,3.102222222222222
108190.0,623.0,3.393258426966292
108192.0,50.0,3.61
108194.0,2.0,4.0
108196.0,2.0,2.25
108200.0,9.0,2.388888888888889
108202.0,3.0,3.6666666666666665
108209.0,3.0,3.1666666666666665
108212.0,5.0,3.4
108214.0,1.0,2.5
108216.0,5.0,3.7
108218.0,1.0,3.5
108220.0,22.0,3.3863636363636362
108237.0,2.0,2.75
108239.0,2.0,2.0
108241.0,2.0,1.25
108243.0,13.0,2.076923076923077
108246.0,4.0,3.875
108248.0,1.0,4.5
108250.0,1.0,2.5
108253.0,1.0,2.5
108255.0,5.0,3.5
108257.0,2.0,2.75
108261.0,3.0,3.0
108265.0,1.0,3.5
108267.0,1.0,4.0
108271.0,1.0,2.0
108280.0,8.0,2.5625
108282.0,4.0,2.875
108285.0,8.0,3.125
108287.0,1.0,3.0
108289.0,8.0,3.125
108311.0,2.0,3.75
108313.0,2.0,3.25
108316.0,1.0,4.0
108318.0,8.0,3.3125
108328.0,4.0,3.875
108330.0,1.0,3.5
108332.0,3.0,3.1666666666666665
108342.0,3.0,4.0
108360.0,2.0,3.0
108370.0,1.0,3.0
108389.0,1.0,2.5
108395.0,1.0,4.0
108401.0,2.0,4.0
108403.0,1.0,4.0
108405.0,1.0,2.5
108407.0,1.0,3.0
108410.0,3.0,4.333333333333333
108413.0,3.0,3.8333333333333335
108425.0,1.0,1.5
108427.0,4.0,3.0
108445.0,4.0,2.5
108447.0,3.0,3.5
108466.0,1.0,4.5
108468.0,2.0,3.25
108473.0,2.0,4.0
108476.0,3.0,3.6666666666666665
108479.0,1.0,1.0
108481.0,1.0,3.0
108488.0,4.0,3.625
108491.0,2.0,3.5
108493.0,1.0,3.5
108495.0,1.0,2.5
108497.0,1.0,1.0
108499.0,3.0,2.8333333333333335
108501.0,52.0,3.4326923076923075
108503.0,2.0,2.0
108506.0,8.0,3.375
108508.0,7.0,3.0714285714285716
108510.0,1.0,3.5
108512.0,3.0,3.3333333333333335
108514.0,8.0,4.0
108516.0,3.0,3.3333333333333335
108518.0,5.0,2.4
108520.0,1.0,3.5
108522.0,3.0,3.5
108524.0,3.0,3.1666666666666665
108527.0,2.0,5.0
108529.0,3.0,2.8333333333333335
108531.0,2.0,3.5
108534.0,4.0,2.25
108536.0,2.0,3.25
108538.0,1.0,2.5
108540.0,39.0,3.576923076923077
108542.0,1.0,3.0
108544.0,2.0,3.75
108546.0,2.0,3.5
108548.0,83.0,3.4216867469879517
108551.0,5.0,3.5
108564.0,3.0,2.8333333333333335
108566.0,6.0,4.333333333333333
108569.0,4.0,2.375
108571.0,16.0,3.34375
108575.0,14.0,3.1785714285714284
108577.0,1.0,2.5
108579.0,5.0,3.3
108581.0,1.0,3.5
108583.0,230.0,4.128260869565217
108588.0,1.0,1.5
108590.0,1.0,1.5
108592.0,1.0,4.5
108595.0,1.0,1.0
108597.0,1.0,3.5
108599.0,5.0,2.2
108601.0,1.0,4.0
108647.0,5.0,3.1
108649.0,1.0,4.5
108653.0,1.0,3.5
108656.0,2.0,2.5
108660.0,12.0,3.75
108663.0,3.0,3.0
108667.0,1.0,3.0
108674.0,1.0,3.0
108685.0,1.0,2.0
108687.0,1.0,1.5
108689.0,86.0,2.453488372093023
108692.0,1.0,1.0
108694.0,1.0,2.0
108696.0,4.0,3.25
108704.0,2.0,2.5
108709.0,52.0,3.8173076923076925
108711.0,3.0,2.0
108713.0,3.0,4.0
108715.0,27.0,3.4074074074074074
108719.0,3.0,1.1666666666666667
108727.0,198.0,3.585858585858586
108729.0,156.0,3.3814102564102564
108748.0,1.0,4.0
108752.0,3.0,3.5
108754.0,3.0,3.6666666666666665
108756.0,1.0,2.5
108758.0,1.0,2.5
108760.0,19.0,3.1578947368421053
108764.0,4.0,4.125
108766.0,2.0,3.5
108768.0,4.0,3.125
108770.0,1.0,2.5
108773.0,3.0,3.0
108775.0,1.0,2.5
108778.0,25.0,3.58
108780.0,54.0,3.361111111111111
108787.0,12.0,3.9583333333333335
108789.0,4.0,3.5
108791.0,7.0,3.2857142857142856
108795.0,18.0,3.138888888888889
108797.0,12.0,3.0
108799.0,2.0,3.0
108808.0,1.0,2.0
108811.0,3.0,1.8333333333333333
108819.0,1.0,3.0
108821.0,1.0,1.5
108823.0,1.0,2.0
108825.0,23.0,3.4782608695652173
108852.0,2.0,2.75
108857.0,1.0,0.5
108860.0,3.0,2.3333333333333335
108862.0,1.0,2.0
108864.0,9.0,2.9444444444444446
108866.0,1.0,4.5
108869.0,2.0,1.0
108871.0,4.0,3.125
108873.0,4.0,4.25
108875.0,4.0,3.25
108877.0,1.0,1.0
108879.0,3.0,2.3333333333333335
108882.0,1.0,1.5
108885.0,1.0,3.5
108888.0,1.0,2.5
108891.0,3.0,3.5
108893.0,3.0,3.3333333333333335
108895.0,2.0,3.0
108899.0,28.0,3.142857142857143
108901.0,3.0,2.8333333333333335
108914.0,1.0,2.0
108916.0,1.0,3.5
108924.0,1.0,2.5
108928.0,283.0,3.0318021201413425
108930.0,3.0,3.0
108932.0,1181.0,3.7506350550381033
108934.0,3.0,2.6666666666666665
108936.0,1.0,4.0
108938.0,4.0,3.75
108940.0,6.0,3.0
108942.0,1.0,3.0
108945.0,370.0,2.9594594594594597
108947.0,2.0,3.25
108949.0,47.0,3.351063829787234
108951.0,1.0,3.5
108953.0,4.0,3.125
108968.0,2.0,3.0
108977.0,26.0,3.6346153846153846
108979.0,177.0,4.0423728813559325
108981.0,155.0,3.509677419354839
108983.0,90.0,3.8777777777777778
108987.0,2.0,3.75
108989.0,4.0,3.625
108991.0,2.0,3.5
109000.0,5.0,3.7
109002.0,4.0,3.375
109004.0,7.0,3.2857142857142856
109006.0,1.0,4.0
109008.0,2.0,3.5
109010.0,1.0,4.0
109019.0,1.0,3.0
109027.0,3.0,2.6666666666666665
109030.0,1.0,2.0
109032.0,1.0,3.0
109034.0,2.0,2.25
109038.0,2.0,2.25
109042.0,39.0,2.91025641025641
109045.0,4.0,1.75
109055.0,3.0,3.0
109057.0,1.0,4.0
109060.0,1.0,3.0
109062.0,3.0,3.5
109064.0,5.0,3.0
109066.0,2.0,3.5
109069.0,1.0,2.5
109072.0,49.0,2.7653061224489797
109074.0,7.0,2.5714285714285716
109076.0,2.0,2.5
109093.0,3.0,3.6666666666666665
109096.0,2.0,4.0
109098.0,1.0,4.0
109102.0,1.0,3.0
109104.0,1.0,0.5
109106.0,1.0,3.0
109108.0,2.0,3.25
109151.0,5.0,3.3
109153.0,3.0,3.6666666666666665
109155.0,10.0,3.3
109157.0,39.0,3.3461538461538463
109159.0,1.0,3.5
109161.0,35.0,3.7142857142857144
109168.0,1.0,2.5
109173.0,1.0,3.5
109177.0,1.0,0.5
109179.0,1.0,3.5
109181.0,26.0,3.1153846153846154
109183.0,11.0,3.272727272727273
109185.0,2.0,3.75
109187.0,88.0,3.102272727272727
109189.0,16.0,3.4375
109191.0,56.0,3.0625
109193.0,2.0,3.0
109195.0,3.0,2.6666666666666665
109197.0,6.0,2.6666666666666665
109199.0,9.0,3.1666666666666665
109201.0,2.0,2.25
109203.0,2.0,3.5
109205.0,5.0,3.1
109207.0,1.0,4.0
109209.0,2.0,3.5
109226.0,1.0,1.5
109229.0,1.0,2.0
109235.0,1.0,2.5
109237.0,2.0,2.75
109239.0,2.0,3.0
109241.0,3.0,2.1666666666666665
109243.0,57.0,3.43859649122807
109249.0,1.0,4.0
109251.0,4.0,3.875
109253.0,1.0,5.0
109256.0,2.0,3.5
109265.0,1.0,2.5
109267.0,2.0,2.25
109269.0,1.0,1.0
109277.0,4.0,3.375
109280.0,14.0,3.4642857142857144
109282.0,4.0,3.375
109284.0,2.0,4.0
109290.0,1.0,4.0
109295.0,10.0,2.85
109313.0,4.0,3.625
109315.0,2.0,3.25
109317.0,10.0,2.7
109321.0,12.0,3.3333333333333335
109323.0,5.0,2.6
109325.0,1.0,3.0
109330.0,10.0,3.8
109351.0,2.0,1.75
109353.0,1.0,2.0
109355.0,1.0,0.5
109359.0,1.0,0.5
109362.0,1.0,3.0
109364.0,8.0,3.4375
109366.0,4.0,3.375
109368.0,5.0,2.2
109370.0,2.0,4.0
109372.0,17.0,3.0588235294117645
109374.0,2230.0,3.992152466367713
109376.0,24.0,3.2083333333333335
109379.0,3.0,3.6666666666666665
109381.0,1.0,0.5
109383.0,5.0,2.8
109385.0,3.0,3.0
109388.0,6.0,3.4166666666666665
109390.0,5.0,3.4
109397.0,3.0,3.0
109399.0,4.0,2.625
109416.0,5.0,3.3
109418.0,2.0,3.25
109420.0,20.0,3.125
109423.0,15.0,3.4
109425.0,12.0,3.4583333333333335
109430.0,2.0,2.5
109434.0,1.0,2.0
109436.0,2.0,3.5
109441.0,1.0,4.0
109444.0,1.0,3.5
109446.0,2.0,3.0
109448.0,1.0,4.0
109450.0,3.0,3.8333333333333335
109452.0,19.0,3.4473684210526314
109455.0,2.0,3.5
109457.0,2.0,3.75
109459.0,1.0,4.0
109461.0,8.0,2.75
109463.0,4.0,3.125
109470.0,2.0,2.25
109472.0,23.0,3.0869565217391304
109474.0,1.0,3.5
109476.0,1.0,3.0
109479.0,1.0,2.5
109481.0,1.0,2.5
109483.0,80.0,2.9375
109485.0,5.0,3.6
109487.0,1739.0,4.023864289821737
109489.0,2.0,3.5
109492.0,4.0,3.75
109514.0,2.0,3.0
109516.0,3.0,1.3333333333333333
109520.0,1.0,3.0
109522.0,1.0,2.5
109524.0,1.0,4.0
109526.0,1.0,3.0
109529.0,2.0,4.5
109533.0,2.0,4.0
109542.0,5.0,2.3
109556.0,7.0,2.142857142857143
109563.0,3.0,2.1666666666666665
109565.0,1.0,2.5
109567.0,1.0,2.5
109569.0,103.0,3.0533980582524274
109571.0,1.0,5.0
109573.0,2.0,3.5
109576.0,14.0,3.0
109578.0,345.0,3.407246376811594
109580.0,6.0,3.25
109592.0,3.0,1.8333333333333333
109594.0,3.0,1.8333333333333333
109596.0,12.0,3.8333333333333335
109598.0,3.0,4.333333333333333
109600.0,1.0,2.5
109602.0,1.0,2.0
109607.0,16.0,2.375
109613.0,1.0,3.5
109616.0,1.0,4.0
109621.0,5.0,2.9
109623.0,1.0,3.5
109627.0,11.0,3.272727272727273
109629.0,10.0,3.55
109633.0,15.0,3.566666666666667
109635.0,6.0,3.5833333333333335
109638.0,2.0,3.5
109640.0,3.0,3.3333333333333335
109643.0,1.0,2.5
109649.0,2.0,1.75
109653.0,1.0,3.5
109665.0,1.0,3.5
109667.0,1.0,3.5
109671.0,2.0,2.75
109673.0,353.0,2.9008498583569406
109675.0,9.0,2.7777777777777777
109677.0,2.0,3.25
109680.0,3.0,4.166666666666667
109682.0,1.0,3.0
109684.0,7.0,3.0714285714285716
109687.0,21.0,3.7142857142857144
109697.0,16.0,3.75
109701.0,1.0,3.0
109704.0,1.0,3.0
109708.0,1.0,3.5
109710.0,2.0,4.75
109713.0,6.0,1.25
109715.0,1.0,5.0
109718.0,3.0,3.6666666666666665
109720.0,18.0,2.7777777777777777
109723.0,12.0,2.8333333333333335
109726.0,1.0,3.0
109728.0,2.0,3.5
109731.0,9.0,2.7777777777777777
109733.0,13.0,3.0384615384615383
109736.0,1.0,3.0
109738.0,2.0,2.5
109740.0,72.0,3.5416666666666665
109742.0,46.0,3.597826086956522
109764.0,1.0,3.0
109769.0,10.0,3.35
109771.0,1.0,2.5
109773.0,2.0,3.0
109776.0,1.0,3.5
109779.0,1.0,3.0
109781.0,7.0,3.7142857142857144
109783.0,1.0,3.0
109786.0,3.0,3.0
109788.0,10.0,2.8
109790.0,1.0,3.0
109793.0,3.0,2.0
109796.0,1.0,3.5
109798.0,1.0,3.0
109800.0,4.0,2.75
109802.0,6.0,3.75
109804.0,1.0,2.5
109806.0,2.0,3.75
109808.0,1.0,3.5
109810.0,1.0,3.0
109812.0,1.0,4.0
109833.0,2.0,3.5
109839.0,1.0,2.5
109846.0,91.0,3.39010989010989
109848.0,240.0,3.2729166666666667
109850.0,129.0,2.9728682170542635
109853.0,18.0,3.5555555555555554
109858.0,3.0,2.0
109862.0,1.0,4.0
